lat_rate,lon_rate,alt,vx,vy,vz,seq_delta,pos_jump_m
6.442666112944448e-06,-1.3947721987401702e-05,19.751214580807396,0.7151359385368337,-1.5481971406015889,-0.10342741608975248,1,1.855657496227036
7.690006446324325e-06,3.512188662803605e-06,19.337103114322876,0.8535907155420002,0.38985294157120015,-0.15194062349605741,1,0.9737124300954462
-5.096453887679701e-06,4.978272379913398e-06,19.956965153604553,-0.5657063815324468,0.5525882341703872,-0.3328953470666445,1,1.1021463112405803
-4.833635423655611e-07,1.5515361351079001e-06,19.753754804583167,-0.05365335320257728,0.1722205109969769,-0.06533924263727281,1,0.3184719864271283
-2.7528550195062414e-06,-3.118811882894206e-06,20.65163901865803,-0.3055669071651928,-0.3461881190012569,0.057726430179675964,1,0.48891405242334074
3.094272633656418e-06,5.530111022305054e-06,20.03431852421386,0.34346426233586236,0.613842323475861,-0.08248276364329608,1,0.9388789259103351
-1.6751805329262866e-06,6.704488921497535e-06,19.199864447748144,-0.1859450391548178,0.7441982702862264,-0.17817792238841174,1,0.9753580566108401
-4.748460238505145e-06,-1.2273255502653151e-05,19.551006179227805,-0.5270790864740711,-1.3623313607944998,0.03189250136082584,1,1.5376000128581928
-1.0334960780979582e-06,-1.559676527067793e-05,20.210095771447495,-0.11471806466887337,-1.7312409450452502,0.0032631203371553544,1,1.884116992795665
-6.643905590564531e-06,6.449477118863268e-06,19.952688103675357,-0.7374735205526629,0.7158919601938227,0.01953407534966708,1,1.1033235091741336
1.3974748210294562e-06,3.879753926816459e-07,19.40798472088872,0.15511970513426965,0.0430652685876627,0.08242183220405729,1,0.22063872455290767
4.293290615597517e-06,-5.079371640122481e-07,19.717244355891175,0.4765552583313244,-0.056381025205359536,0.0538589505161468,1,0.67709584839684
4.611658766396736e-06,1.2093071343581034e-05,20.24045404637445,0.5118941230700377,1.3423309191374948,-0.2952134183543444,1,1.613907445490908
-8.53133762122224e-07,2.0163975099474513e-06,20.660092098599208,-0.09469784759556686,0.2238201236041671,-0.10565940933259584,1,0.4533152826352317
1.2663246370433452e-06,-2.9576625318617033e-06,19.84484614730755,0.1405620347118113,-0.3283005410366491,-0.21687424169142458,1,0.5023327951330836
-2.0482196466108874e-06,6.3176006165259405e-06,20.83695079437103,-0.22735238077380848,0.7012536684343794,-0.14195779844670703,1,0.9146863444820268
4.775477216771012e-06,-9.520152273658848e-06,19.283424092737643,0.5300779710615824,-1.0567369023761322,0.28098846584362397,1,1.2047243912066836
4.3734791597274395e-06,3.6117252439208577e-06,20.400540481894094,0.4854561867297458,0.4009015020752152,0.09873096952863018,1,0.6787861765202674
1.1271046478206654e-05,4.117192571278557e-06,20.2956746208792,1.2510861590809386,0.45700837541191985,0.22941227556808608,1,1.5413117847723716
4.712675334112526e-06,6.2491125049576636e-06,19.8679811190028,0.5231069620864904,0.6936514880503006,-0.0390780702354048,1,0.9492142230847292
-4.067648177631318e-06,1.072819397782055e-05,20.82680863424614,-0.4515089477170763,1.190829531538081,-0.00909299522580089,1,1.3214809386712214
-1.4767814532791881e-06,-3.258081014339148e-07,19.78546806154927,-0.16392274131398987,-0.03616469925916454,0.1992236429822258,1,0.23840121825244504
-1.847549278369315e-06,1.916563483476367e-06,20.595949667206785,-0.20507796989899396,0.21273854666587674,0.11914045003510297,1,0.40639625745731633
9.775598918825244e-06,3.1495447519768953e-06,19.165066166663134,1.085091479989602,0.3495994674694354,0.04860094441087994,1,1.176068230018527
7.028050033702436e-06,-3.909370352148068e-06,19.554841075990065,0.7801135537409704,-0.4339401090884356,-0.16654104372109052,1,1.1692510497784636
-6.910932074077972e-07,4.762996470750673e-08,19.87352415038712,-0.0767113460222655,0.005286926082533247,0.107258181903438,1,0.18164143934189025
6.194950514958405e-06,-1.5142160381002509e-05,19.045998931438348,0.6876395071603829,-1.6807798022912785,0.07960560599237394,1,1.9359946100321606
1.1581663672168475e-06,-4.08833862779399e-06,20.28570419385939,0.12855646676107008,-0.45380558768513285,0.20032636504171203,1,0.4956104738848666
4.770533719216302e-06,-7.015866945433033e-06,19.93496985322319,0.5295292428330095,-0.7787612309430666,0.124304369723178,1,1.0251557128311442
-1.7173092869905156e-05,5.538107283835105e-06,20.645817613380224,-1.9062133085594724,0.6147299085056966,-0.18851160115837529,1,2.114180945205389
-4.863401542950339e-08,-1.2275219287572828e-05,20.109267021205472,-0.005398375712674876,-1.362549340920584,0.09758108901483727,1,1.574850113760832
-1.084806272116321e-05,1.190653398659334e-06,18.7057916838979,-1.2041349620491164,0.13216252725118607,-0.16898828771869928,1,1.3439899183067276
-1.713642096269662e-07,-6.230005086660831e-07,19.194216320448586,-0.01902142726859325,-0.06915305646193523,0.18990458359220178,1,0.12368538074897406
2.8395124949921393e-06,1.683184175323759e-08,19.406267299130782,0.31518588694412747,0.0018683344346093727,-0.06727738908222725,1,0.4280937716723099
1.121825853901563e-06,1.6100163712903451e-06,20.764015679693916,0.12452266978307351,0.17871181721322832,0.24299470225844744,1,0.3185456735684232
9.480350098785756e-06,-1.4764926290761127e-06,20.432121807367114,1.052318860965219,-0.1638906818274485,0.15216933086229556,1,1.3440719608855172
4.937273453947848e-06,-3.711993250057007e-06,19.61371562562188,0.5480373533882111,-0.4120312507563278,0.03931270952849289,1,0.7380650019832756
-3.217150755165852e-06,2.5399515195178495e-06,19.956371993408528,-0.3571037338234096,0.2819346186664813,0.24604443513015753,1,0.6296712631516411
7.847330989835635e-06,4.851984555728701e-06,20.21409312390529,0.8710537398717555,0.5385702856858858,-0.0738773464127369,1,1.10475022723302
1.5326561774571004e-06,2.610252723802858e-06,20.91905035398082,0.17012483569773815,0.28973805234211725,-0.2558061472439573,1,0.38316388312188643
3.0046675083732528e-06,1.2259145280837096e-05,19.880249038989124,0.33351809342943106,1.3607651261729177,0.10411061154648545,1,1.4149826893672732
-6.019798250932373e-06,-1.046616332658312e-05,19.95803637256366,-0.6681976058534934,-1.1617441292507262,0.037283233948809266,1,1.4284984325433103
-3.54860701050349e-06,-6.213525109658773e-07,20.18155781387226,-0.3938953781658874,-0.06897012871721238,0.03396893944980602,1,0.49112201994362836
-3.0916068567527667e-06,-1.3244239169690238e-06,20.17331809828292,-0.3431683610995571,-0.14701105478356163,-0.3779298584192306,1,0.5458577984189924
1.54798678212954e-05,-2.9712055359951433e-06,20.095788698097046,1.7182653281637896,-0.3298038144954609,-0.2992398308152004,1,1.802980672961674
1.949847015716673e-06,5.1137523904905044e-06,20.75402379570958,0.2164330187445507,0.567626515344446,0.2894611398783613,1,0.7749261457448301
-2.652247068651725e-06,-4.827781789471006e-07,18.958950648405505,-0.2943994246203415,-0.053588377863128166,0.5003290070270227,1,0.3356692239236761
2.3481207232689494e-06,5.499692717884326e-06,19.587007910986742,0.2606414002828534,0.6104658916851602,-0.10964005963335453,1,0.68281109477038
-1.3751862056330657e-06,8.103503435792655e-06,20.375549727253656,-0.15264566882527028,0.8994888813729847,0.3864918994899106,1,1.2086723027593465
-1.8030156554797458e-06,-2.2252296001286907e-05,19.726944498630715,-0.20013473775825177,-2.4700048561428467,0.0056915162366317764,1,2.482560903630892
6.434222495183224e-06,4.861734274914523e-07,20.1803239457179,0.7141986969653379,0.053965250451551205,-0.0464608987472339,1,0.9627413406597953
9.195670950555424e-06,-1.6072003566417618e-06,20.188546046871238,1.020719475511652,-0.17839923958723555,-0.006240697787816795,1,1.3948072506730793
-9.754227815680677e-07,4.6538201437475554e-07,20.31666341303562,-0.1082719287540555,0.05165740359559787,-0.31912735217793664,1,0.19320481214801555
2.875206973265277e-08,-2.429625285140554e-07,19.662904719830888,0.0031914797403244572,-0.02696884066506015,-0.2811126107712573,1,0.0448888219225335
-9.914948213032595e-07,1.2691543136055344e-05,19.955954377985464,-0.11005592516466181,1.4087612881021432,-0.042515725597713605,1,1.4907075556538854
-2.1168863893695537e-05,-1.0109068974124426e-05,19.438923381059503,-2.3497438922002045,-1.1221066561278112,-0.2847365273767846,1,2.7892159799115928
2.4222901645265817e-06,1.748173042442357e-06,20.40106422930906,0.26887420826245056,0.19404720771110162,-0.16320757907885436,1,0.5713642789661886
-8.96175836583851e-06,2.5640160080541398e-06,19.94345983205688,-0.9947551786080746,0.2846057768940095,-0.28324541115852914,1,1.2778146092017806
9.271052746120295e-06,-4.750151056101039e-06,19.655557228712297,1.0290868548193528,-0.5272667672272153,-0.23097319593491666,1,1.1596451759937576
-2.1201723155178413e-06,-6.363462467737425e-07,19.384930878120954,-0.2353391270224804,-0.07063443339188541,0.15317565589612298,1,0.36126809968955953
-2.0728080855783493e-06,-1.9255093977679065e-07,20.196653525002663,-0.2300816974991968,-0.021373154315223762,0.22895192229045946,1,0.2467237003871849
-3.255378981087658e-06,-7.284701563085911e-06,20.354892145291846,-0.36134706690073004,-0.8086018735025361,0.03625023252041008,1,0.9042919890393653
2.447562377822754e-07,-2.374538170730967e-06,19.881494014993685,0.02716794239383257,-0.26357373695113734,-0.20204448042237103,1,0.4092682878264856
-5.786118597968373e-06,-5.6784470372698545e-06,19.61624417661628,-0.6422591643744894,-0.6303076211369538,0.055853567643305194,1,0.9593022007990508
-2.598930737857356e-06,7.836469707656602e-06,19.64763578219456,-0.2884813119021665,0.8698481375498828,0.22547480208911122,1,1.0022382007627273
-1.2356075952336282e-05,-1.111918018221535e-05,19.877060622124784,-1.3715244307093273,-1.2342290002259038,-0.028980915816286264,1,1.8590491744774356
1.2625081990262512e-05,-1.2210810676814408e-06,19.847190444465845,1.4013841009191388,-0.13553999851263993,-0.020958383378945535,1,1.46617550794989
-6.113591852971787e-06,3.0906035604853333e-06,20.02483552815013,-0.6786086956798684,0.343056995213872,-0.13963993492220994,1,0.8149486971439478
2.5835576772983793e-07,-5.803886637688637e-07,20.039900742029367,0.02867749021801201,-0.06442314167834387,-0.10100337007346721,1,0.19945538558360842
8.222504020306352e-06,9.173929562934224e-06,20.208697565366958,0.9126979462540051,1.0183061814856988,-0.07747239291056225,1,1.3925221933395164
-9.660178483476686e-07,5.961711127217544e-06,19.484022378952783,-0.10722798116659121,0.6617499351211473,-0.034830121949844105,1,0.8555938851232919
-4.62906696211364e-07,-6.4210751755357895e-06,19.687561791117226,-0.051382643279461404,-0.7127393444844726,-0.11797895129257818,1,0.738822474710992
1.0538215375205171e-05,-1.1334888770632054e-06,20.443095594292398,1.169741906647774,-0.1258172653540158,-0.21786999931709988,1,1.3791498256196164
2.1669387990758826e-07,-6.415783441184848e-07,19.906557084809673,0.024053020669742298,-0.07121519619715182,0.04862469170257862,1,0.23339635317431484
2.843659287089139e-07,-7.305183160745228e-06,19.234769295128313,0.03156461808668944,-0.8108753308427203,-0.2188729595100287,1,1.0453078275654428
2.391231624198532e-06,1.745471924556609e-05,19.839720208736907,0.26542671028603704,1.937473836257836,-0.07453511679039491,1,1.9773582514736066
-8.410622490605317e-06,1.0871472494590562e-05,19.93134451710556,-0.9335790964571902,1.2067334468995523,-0.019678596550247618,1,1.616851884356184
5.994125029524376e-06,8.443116544205288e-06,20.50001085754641,0.6653478782772058,0.9371859364067869,0.041520670280125155,1,1.4020022147862339
-1.5538971041607785e-05,9.761432601413623e-06,20.00114396807175,-1.7248257856184643,1.0835190187569121,-0.13617658090157975,1,2.0733777974362537
1.1236322711209025e-05,2.7649623888411674e-06,19.978815794729165,1.2472318209442017,0.3069108251613696,0.2543784843877313,1,1.3075454039311813
6.076789643924338e-07,-3.8601896705482974e-07,20.81917986613547,0.06745236504756015,-0.0428481053430861,-0.5426485268326824,1,0.17274403080547468
-3.9719506836249724e-06,1.103034627343099e-06,19.742525734686428,-0.4408865258823719,0.12243684363508398,0.06233057120095567,1,0.8111716684076634
-7.878354994227753e-06,-2.5443678054794924e-06,19.8914344625269,-0.8744974043592805,-0.28242482640822364,-0.006904359966262208,1,1.067496911914347
-5.322428045168063e-06,-2.0183923686903076e-06,20.056160582734908,-0.590789513013655,-0.22404155292462416,-0.0954821412385601,1,0.9111365406378755
-4.190243777771059e-06,1.1661115771427324e-05,19.876808298742727,-0.46511705933258757,1.2943838506284329,-0.01959728934413827,1,1.4200203247322982
-1.0494520681188701e-05,1.8910059044386608e-06,19.7561630128605,-1.1648917956119458,0.20990165539269134,-0.14239464545178457,1,1.273256521917747
-2.7427072708018547e-06,4.145410741987224e-06,20.153490536343117,-0.3044405070590059,0.4601405923605818,-0.0349640727927752,1,0.5531299850955481
1.9501827690444125e-05,-2.0028759767509625e-06,20.49115974137772,2.164702873639298,-0.22231923341935683,-0.06857577231151282,1,2.321912097948907
-8.32026036947527e-07,-6.529278207666063e-07,19.968438493444374,-0.0923548901011755,-0.0724749881050933,-0.22158833418299917,1,0.1798907703622516
-3.9035612428852655e-06,1.7524982806753265e-06,21.31884744398195,-0.43329529796026445,0.19452730915496125,0.052710162390956994,1,0.7311765276429159
7.590457219235947e-06,-5.96965565981791e-06,19.2171759841972,0.8425407513351901,-0.662631778239788,-0.05108804283104182,1,1.2364885821721103
-5.8304678532606385e-06,3.198792337399303e-05,20.30229617235125,-0.6471819317119308,3.5506594945132264,0.11423588124384175,1,3.8561883863764352
7.3058868610340654e-06,-5.5410427608484526e-08,19.686842361908496,0.8109534415747812,-0.006150557464541783,-0.31431561573583555,1,0.8275570628610742
-2.949226966893881e-07,5.3330830804558565e-06,19.870959645067973,-0.032736419332522075,0.5919722219306001,-0.5709253325808782,1,0.6799919187831927
-1.5580605383838147e-06,-7.434043513892572e-07,20.279168211605853,-0.17294471976060344,-0.08251788300420755,0.08601313743506368,1,0.19844594643557245
-2.1197726709272294e-06,-1.995961661570048e-05,21.140249653238804,-0.23529476647292247,-2.215517444342753,-0.09635319421869504,1,2.526227022911435
1.2586405250636047e-05,-1.7948155511167344e-06,20.589256344899212,1.3970909828206013,-0.19922452617395753,-0.06707998407576568,1,1.4120582027505229
-1.4289210102072215e-05,-4.033567251811653e-06,20.965970187379543,-1.5861023213300158,-0.4477259649510935,0.10398042790575052,1,1.670626761500215
6.6654874954353606e-06,1.2208381651032196e-05,19.41027016774611,0.7398691119933251,1.3551303632645737,-0.12199692430370868,1,1.778406118109922
-1.5437809832521028e-05,1.540274679546726e-06,20.683119494982865,-1.713596891409834,0.17097048942968657,-0.06946045779156859,1,1.775419667680745
8.529350723473534e-07,1.1571303361353131e-05,19.228440886028565,0.09467579303055622,1.2844146731101975,-0.10936161791452564,1,1.2916809112422103
-1.6731030774446156e-06,5.962123010770144e-07,20.23571993324742,-0.18571444159635234,0.0661795654195486,0.43924462843055984,1,0.20793585880251408
-9.90440791658572e-06,-5.69944502308596e-06,20.712247910623475,-1.0993892787410149,-0.6326383975625416,0.03975891766777072,1,1.3938288623527662
-7.813808498518029e-07,6.102053743101391e-07,20.273136804778833,-0.08673327433355013,0.06773279654842544,-0.17755390230770815,1,0.16719668986415978
6.427068159805803e-06,-4.949496870390771e-06,20.246780102167147,0.7134045657384441,-0.5493941526133755,-0.2492528027868861,1,0.9094071557796586
-1.1985593020637047e-06,-2.907478382280354e-06,19.549972883667877,-0.13304008252907124,-0.32273010043311934,-0.3991063560903477,1,0.4900133809612839
-6.817649369673105e-06,1.5584250495546057e-05,19.949359640649234,-0.7567590800337147,1.7298518050056124,-0.2442154928176135,1,2.1914095081169545
6.389334124021794e-06,-1.0159108927203109e-06,18.938158491337585,0.7092160877664191,-0.11276610909195452,-0.19331757819706305,1,0.9162638926067513
1.651691427938943e-07,3.1270322717197965e-06,20.486550780507535,0.01833377485012227,0.3471005821608974,0.009174288976912989,1,0.5214915943467877
-3.735245641358169e-06,-7.549075345550412e-06,19.67110630535221,-0.41461226619075675,-0.8379473633560958,0.040647190917206207,1,0.9566733846784272
4.851275710779451e-06,-7.474900591007353e-06,19.895765894729795,0.5384916038965191,-0.8297139656018161,0.13665207790066516,1,1.2117487689531523
-1.253100558983137e-05,-3.6236164238006726e-06,19.659752028162497,-1.3909416204712821,-0.40222142304187464,-0.30543357131792953,1,1.505263871621621
-6.834082164041849e-06,4.268424992462907e-06,20.351713958393653,-0.7585831202086453,0.4737951741633827,-0.13594664552007604,1,1.040506457380964
1.3979367182947404e-05,-2.0831569044217222e-06,19.55358520134096,1.5517097573071619,-0.23123041639081116,-0.31957442689896753,1,1.7394205550475408
1.042841536381508e-05,-1.2879740332875043e-05,20.502962255898208,1.157554105383474,-1.4296511769491298,0.00654155125375358,1,1.900916315757027
1.1307468601050861e-05,4.551533676334265e-06,19.54192924170933,1.2551290147166456,0.5052202380731033,0.22558179865071382,1,1.611171692537105
-3.7723315206059753e-06,1.0668077246173498e-05,20.450266538665797,-0.41872879878726327,1.1841565743252582,0.1520426992660235,1,1.3453400330147036
-6.448738362679608e-06,-1.720332755319038e-05,20.80204562673862,-0.7158099582574365,-1.909569358404132,-0.08035900538832674,1,2.2019113245907924
-7.043991544517796e-07,4.5086426572870505e-06,19.841324753878734,-0.07818830614414754,0.5004593349588626,0.3113763673093385,1,0.816040785059805
-9.225390984668717e-06,-4.292032944432709e-06,21.13912153529114,-1.0240183992982277,-0.47641565683203074,0.03837954717460722,1,1.1780570591092432
8.835564102467882e-06,1.932964021336682e-05,20.023746734125822,0.9807476153739348,2.1455900636837173,-0.016572134507183086,1,2.664547868404764
1.8023639005694418e-06,2.0004870682011956e-06,20.158954192047837,0.20006239296320805,0.22205406457033272,-0.33457878026231486,1,0.3893309486064728
7.820319512348604e-07,-6.97717996390733e-06,19.58769387478262,0.0868055465870695,-0.7744669759937136,0.11635579194377783,1,0.8254270949016285
-1.8117978083670127e-06,-2.378897745735191e-06,18.75382843603497,-0.2011095567287384,-0.26405764977660623,0.2390961301650958,1,0.589681979510686
9.11253309529315e-07,5.118106990846685e-07,19.726979100591638,0.10114911735775396,0.056810987598398206,-0.06478650019044366,1,0.37734459926357
-4.23275967556612e-06,-1.102190004781977e-05,20.21925088478287,-0.46983632398783937,-1.2234309053079946,0.027067669578458183,1,1.3856033539363457
-8.336959046539301e-07,1.739561877333647e-07,19.6117504297535,-0.09254024541658624,0.01930913683840348,0.21078418228129073,1,0.13882526453273036
-1.1931620476272024e-06,-1.2090817871448917e-06,19.691584561438866,-0.13244098728661946,-0.13420807837308296,0.035237964500538475,1,0.2494898701195582
-4.787820161799273e-06,-3.979921896252116e-06,20.40996262631762,-0.5314480379597193,-0.4417713304839849,-0.029886297202217867,1,0.768317863730259
-5.506703375749751e-07,3.462869826265491e-06,20.61103263709809,-0.061124407470822234,0.3843785507154695,-0.10654509964338071,1,0.5987810980000645
3.4274308059750457e-06,5.350045615846096e-07,20.47139425707004,0.38044481946323006,0.05938550633589167,-0.032912193924534816,1,0.5470602222923892
-3.1672898363961244e-06,-4.209730948647691e-06,19.56411465597921,-0.35156917183996983,-0.4672801352998937,0.21438597304235946,1,0.6376098510789368
-3.796187931014178e-06,4.45646107280594e-06,20.438084583595618,-0.42137686034257377,0.49466717908145935,-0.014329377162329675,1,0.7309470783196378
-6.47643098119689e-06,3.2033692163068913e-06,19.97193285852021,-0.7188838389128548,0.35557398301006493,-0.012215134270475221,1,0.9185111380752841
-1.4833010244009463e-05,-2.379733570275215e-06,18.89082611997446,-1.6464641370850503,-0.26415042630054886,0.20818281656147475,1,1.7201464106317494
-7.758175593379959e-06,-1.2612498696177641e-05,20.46029912135591,-0.8611574908651755,-1.399987355275718,-0.21721091642361723,1,1.7923348864310698
-4.605047520933061e-06,-6.823047563339771e-06,19.75858620459654,-0.5111602748235698,-0.7573582795307146,-0.07490645187745668,1,0.929088401634432
1.704754153936611e-05,8.953539884778418e-06,20.264653105895288,1.8922771108696381,0.9938429272104043,-0.4460936038248918,1,2.2867572816153894
2.6700575975446078e-06,-4.275947195726991e-06,20.250071516556943,0.29637639332745147,-0.474630138725696,-0.3025913533200535,1,0.6106545789703743
1.1765323863899423e-05,8.762051568796354e-06,20.589474199618333,1.305950948892836,0.9725877241363953,0.04463061094953941,1,1.6601978883431652
5.4175459482885134e-06,3.5030467063281253e-06,20.74835520372299,0.601347600260025,0.3888381844024219,-0.40473079560243347,1,0.7882220625274168
2.1482895318221307e-06,4.9007978352493475e-06,19.687057734549256,0.2384601380322565,0.5439885597126776,-0.09951449966184278,1,0.6125653442056957
4.3770426489754154e-07,-9.378713618884353e-07,19.333435822611097,0.04858517340362711,-0.10410372116961632,-0.11866497792598683,1,0.2884504934468666
1.6539239002204348e-05,2.7911714077627123e-06,20.699295502313053,1.8358555292446828,0.30982002626166105,0.13241036695169464,1,1.9738756254476977
-7.621847789970735e-06,-1.5012507287920292e-05,19.42179209162807,-0.8460251046867516,-1.6663883089591525,0.10407594517702377,1,1.9558546307823441
8.93925074779149e-06,-2.1323125787229316e-06,20.232886659245413,0.9922568330048553,-0.23668669623824543,0.08353615044788014,1,1.1920552449087314
3.964513361236153e-06,-1.9793069788480233e-05,20.257031276212388,0.440060983097213,-2.197030746521306,0.24864686609589276,1,2.367539476059217
-3.1671446969595046e-06,-3.8504010877551975e-06,19.959525896878077,-0.351553061362505,-0.42739452074082696,0.15131293498262802,1,0.5833264733579797
4.272586907618368e-07,7.382852555489871e-07,20.276694491537214,0.047425714674563885,0.08194966336593756,-0.09227444294935792,1,0.22145649113740024
3.154912760602274e-07,-1.870228995146101e-07,19.81328515249191,0.03501953164268524,-0.02075954184612172,-0.3189511916326665,1,0.10983512208300511
3.56716616817011e-08,-2.208063111312457e-08,19.521215522492394,0.003959554446668822,-0.0024509500535568273,0.3244349837739708,1,0.06396988782469419
-2.587869716492729e-06,-5.821906958192445e-06,20.269640225440337,-0.2872535385306929,-0.6462316723593614,-0.09172772722021691,1,0.9272296712360373
-4.5489761331596705e-06,3.0718125704858645e-06,19.323745655279637,-0.5049363507807234,0.34097119532393094,-0.371882665189252,1,0.7530967323037241
1.4751647047402654e-05,-8.687865776085528e-06,19.8528474950699,1.6374328222616945,-0.9643531011454937,0.08259978242755951,1,1.9748792919981117
2.6443200200661503e-06,-1.7492560044789793e-06,19.965233856878864,0.2935195222273427,-0.1941674164971667,-0.14855496890574185,1,0.4505944347349335
4.850889153854995e-06,1.1880166753358715e-05,19.861755122206624,0.5384486960779045,1.3186985096228174,0.21156283616415925,1,1.5103930418492855
9.26335878230894e-06,1.1397779831070397e-05,19.551084966787187,1.0282328248362924,1.265153561248814,-0.07083575110714019,1,1.6825507044283128
-2.941051312987393e-06,-4.3759997075664795e-06,20.207588301161536,-0.32645669574160063,-0.48573596753987924,0.21486660095404875,1,0.881168060746207
-1.1288455095474614e-06,1.1120047512484322e-05,19.724509098230875,-0.12530185155976822,1.2343252738857597,0.29341432700866305,1,1.2486349671366055
8.988618786569692e-07,-1.57838243474164e-06,20.59993774189034,0.09977366853092358,-0.17520045025632205,0.18904230692229673,1,0.3651911173751802
3.542460414023707e-06,-1.1248869528550504e-05,19.848324966261433,0.39321310595663145,-1.248624517669106,0.1588602263954013,1,1.341578375811965
-1.6128238791168445e-06,-1.7312800905830842e-06,19.033354964167213,-0.17902345058196975,-0.19217209005472236,0.15324859500810192,1,0.5209910056132188
1.0641342715051491e-05,-4.511818087820596e-06,20.292157083217656,1.1811890413707156,-0.5008118077480862,-0.154687498373532,1,1.3385049002143576
-1.2256878028434807e-07,1.0792865632919882e-06,20.36038604241911,-0.013605134611562637,0.1198008085254107,-0.011478140600308481,1,0.15550156084708383
-1.981775298917685e-06,-1.0176133777778706e-05,19.849767025639647,-0.21997705817986304,-1.1295508493334363,0.17458366946665735,1,1.1626797559021926
4.813605799988992e-06,-9.747604976170458e-06,19.391670393736575,0.5343102437987781,-1.0819841523549207,0.07203283678915338,1,1.31160623793538
1.3746911249893341e-05,1.100634211993944e-05,19.714679784899943,1.5259071487381608,1.221703975313278,-0.32157896128581387,1,2.0735047673305007
8.999560293147603e-06,-1.985020800968081e-06,20.42934425573281,0.998951192539384,-0.22033730890745695,-0.24583671956008324,1,1.0238530975318132
4.2217911505605675e-06,-6.025229081070025e-07,19.850409113786284,0.468618817712223,-0.06688004279987728,0.06391852995900091,1,0.5628289433089576
-6.3111718296359295e-06,6.0535456640104085e-06,19.668546663860067,-0.7005400730895882,0.6719435687051554,-0.11689105837008765,1,1.0088186413765965
-2.624021439571602e-07,1.5261171781460498e-07,20.415808393090202,-0.029126637979244786,0.01693990067742115,0.020845587825681505,1,0.1186537175397972
2.0414651292170504e-06,-9.800857521627385e-07,19.994169822055593,0.22660262934309258,-0.10878951849006396,-0.19690681009639363,1,0.4355547024851267
-2.182203661942438e-06,-1.907653588103734e-05,19.460078776109256,-0.24222460647561064,-2.1174954827951447,-0.09215500274633058,1,2.200253252297027
-4.277538115824757e-06,5.069949850836864e-06,20.005008961749702,-0.474806730856548,0.562764433442892,0.039248188133344096,1,0.7577327783841653
-1.3239730650972962e-05,6.021356072770182e-06,20.655095954040448,-1.4696101022579988,0.6683705240774902,-0.021680958574956645,1,1.6777245082908956
-1.8510177982558812e-06,-1.422883019748647e-06,20.915811142329193,-0.2054629756064028,-0.15794001519209983,0.187495498501385,1,0.4337312820842523
-6.946567198470047e-07,-7.896695290196305e-06,18.990036333921932,-0.07710689590301752,-0.8765331772117898,-0.1339606716151723,1,0.8900938892711653
9.641097894372279e-06,1.2249633250888993e-05,21.1369705193386,1.070161866275323,1.3597092908486783,-0.10247484813533872,1,1.9060164329688583
-2.2905381117225494e-06,1.2093408842973387e-06,20.863113272817817,-0.25424973040120297,0.1342368381570046,0.0017526969770734306,1,0.355556247723203
3.7067069115710156e-06,-8.847666010129788e-06,20.20729717527031,0.4114444671843827,-0.9820909271244065,0.15435923544713226,1,1.2682008173986357
3.330410385678024e-06,-6.0634442123778005e-06,19.730347492768363,0.36967555281026065,-0.6730423075739359,-0.26317714846524776,1,0.9996246831817531
-3.9568531021891896e-06,1.338491527593507e-06,19.970400712795698,-0.43921069434300003,0.14857255956287926,0.16755284430931783,1,0.6806989950881018
1.5828633594426418e-05,-4.3321375498487296e-07,18.58383703750793,1.7569783289813323,-0.0480867268033209,0.26296292896885626,1,2.060237068151095
2.762268957062417e-06,-8.355012179303819e-06,19.804634042795907,0.3066118542339283,-0.9274063519027239,0.025723490080993307,1,1.2390634193460695
8.950656570134521e-07,2.360455616390632e-06,19.885308834072266,0.09935228792849318,0.2620105734193602,0.5276350513241199,1,0.5227219553440803
2.567747484597452e-06,-7.941118123468836e-07,20.278367919417967,0.28501997079031716,-0.08814641117050408,0.12532272745261416,1,0.6306707169507275
-8.259748497541764e-06,8.1749468337488e-06,19.598859986430227,-0.9168320832271357,0.9074190985461169,0.024909360404770885,1,1.3268700955684427
2.9555383136511073e-06,1.5746223753711914e-05,19.420793413713604,0.3280647528152729,1.7478308366620223,-0.056643607789046514,1,1.826874835405337
-1.8654430371456256e-06,1.0420266343154217e-06,20.017783037016496,-0.20706417712316444,0.11566495640901181,0.08013836741714135,1,0.3656046395786706
5.448218344229984e-06,4.477391438046981e-06,20.36580055107922,0.6047522362095282,0.49699044962321487,-0.3262670220834147,1,0.9714710862165943
-4.659518330155468e-06,-8.924632838586062e-06,20.12565832411905,-0.517206534647257,-0.9906342450830529,0.14638198123447335,1,1.2467389940396096
2.690561380887113e-08,2.500405979662016e-06,20.56510988591874,0.0029865231327846956,0.2775450637424838,-0.11528391526696878,1,0.41219266706120855
-1.4237990643767558e-06,7.149806020660465e-06,19.75854508026974,-0.1580416961458199,0.7936284682933117,-0.14877721306511682,1,1.0257521836117753
-4.7204098127298225e-07,7.594737752993341e-07,20.135418257916978,-0.05239654892130103,0.08430158905822609,0.048618345532139756,1,0.14337279974663683
-3.48991654321929e-06,-3.1274406854893407e-06,19.765434572894794,-0.38738073629734115,-0.34714591608931683,-0.10171245065513622,1,0.5391145278933267
1.3273149433961108e-06,-1.065130324810786e-05,20.621656112422585,0.1473319587169683,-1.1822946605399725,-0.28904105288244514,1,1.2512046252049713
